x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5
1.104830011219077,-0.6818103964498781,-0.6729261865189251,0.7460576459043079,-0.7859961538103004,-1.16818264449438,0.4007256890051416,-0.6927526503212247,-0.7800512195203209,-0.25310767655825295,-0.7110025040274246,-0.6695320047469617,-1.009933628182269,0.24894899094154543,1.832088709793482
-0.7779697931394266,-0.7175320152611244,-0.5429869217966861,-0.6526914016717378,-0.6792754818142288,-0.7118949467365616,0.44049551288105293,-0.03364880665434422,1.753253630460027,0.6305650970995575,0.30104723046841814,-0.5645773488082337,-1.2636165505565349,-0.7548680147527174,-0.812268376285425
-0.09482638137193272,-0.7383029985687011,-1.0737337163417044,-0.45502320022818443,-0.7872934787023822,-1.2505895793748647,-1.118196692346376,-0.8214481986179971,-1.539925195389015,1.0435662555715242,-0.5715959841009872,-0.024214727022969118,0.9712055473346792,-0.004426065667303469,1.030413914999408
1.2944569426703896,-0.8650563887035383,-0.09107061157369767,1.0977414402621073,-0.7963180811393884,0.3112976904628151,0.8535318997739382,-0.6641992493316333,-0.3345510769159028,1.4109665206703488,-0.2947633941719156,-1.113877267813446,-0.7635935340637748,0.19606959947256936,0.20000191875877693
-0.3644095749441898,-0.49209769145198173,1.3338255826761665,0.3683461751697183,0.15476963679242015,-0.786334131807592,0.9367536833469698,-0.5034443063286522,0.3430737261312018,0.4359709582987521,-0.40905664499496613,1.1896157441410304,0.17601431366006337,-0.6095032966796483,1.2263023153513455
0.40354549434908743,-0.3674564749017733,0.07382596839290656,0.4216896627925323,-0.22386389956794644,1.467258587751225,1.0131564699665812,-0.6408964147293565,0.4820023648695284,0.7124053139043984,-0.7023960476300148,0.6819757303775247,0.18346895386048934,-0.6620717590422576,0.8969579348672285
-1.12600821176741,-0.8530235854541965,-1.469044080830742,-1.5674126675224462,-0.6780271703773382,0.6681661893775162,0.7878140463859215,0.3105160173430911,0.8251608813650777,0.90853878153229,-0.3916890334822006,-0.2824742807756766,-0.9001756536348423,-0.91558772933478,-1.5397950033986638
-0.676433825700257,-0.7203089338317781,-1.220873640494966,-0.4451056339044206,-0.732677172915082,-0.22015673584152173,-1.570350411492945,-0.8321622335886116,-0.023525475309348565,-0.5640658846639203,-0.049423480873408754,0.5640937756322222,-0.8131032504883832,-0.15298278500967372,-0.6483643187864345
0.22270422474072604,-0.6403036582556427,-0.4774712489113311,0.24800435764202794,-0.5703997494602369,0.4267442891533242,1.3626836722959852,-0.6946243516413235,-1.2299074329548207,0.9211199228115788,0.6223901643926364,1.1206630027104207,-0.5205802282163561,-0.8344045991635907,-1.343604863963208
1.3619300904224265,-0.7996157676714446,-0.8523430025858034,0.99057045714647,-0.16123083051600084,-0.7004840016999534,0.1807058203241079,0.9276168615819294,1.2533623376280922,-1.5037258091838988,-0.6717427264195928,0.41333757748816513,-1.4940916018979569,-0.6719020201489627,0.9108854144937899
-0.9053909916012385,-0.21522221474961817,0.0263043602444748,-0.9850623630138865,-0.6808745457898289,-1.214261419055633,-0.5948080427618757,-0.5600150236416856,-1.3284152878654836,-0.4477370437799768,-0.13305728380413817,-0.848728260265482,1.1260589639985927,-0.4957706372503425,1.118097454665277
0.10104210726383345,0.6116087359211348,0.12641740581263639,-0.25687864926699533,0.5256467938688423,0.4469286426690857,-0.1739540097660578,-0.2526118227078263,-0.016317434055351132,1.3129702436982398,-0.826159616998213,-0.4937850711374949,1.2768335421883468,-0.6975054238042577,-0.26214288689434184
-1.0771601769878774,-0.7495071680912235,-1.512918781578883,-0.27799579010185727,-0.6131364190456663,-0.5443516401896544,0.22269350304740304,-0.27009584117667,-1.1752819371446726,0.04730498032901834,0.8770625458935668,2.162316864141508,-1.0465497425507473,-0.7310168421204937,-1.1662925631285845
0.5238137916939916,0.7118611635024954,0.8463147822913331,-0.5782874450216262,-0.5034029512258351,-0.7628153316683801,-0.7393027720053084,-0.49236879712600584,0.35042574440982177,-0.9678326018438449,-0.6805207299101701,-0.26369446908522587,-0.008885882706286263,-0.5213893576103845,0.0644950318609574
-1.3079048023328483,-0.6938217563125739,-0.8803235588178526,-1.478045822004868,-0.8322112470438023,-0.4781359938973564,-1.5781481458797066,-0.7581258778524309,-0.294332473590901,-1.0793642508009889,-0.6554488159096006,0.6891408848582299,-0.4939659220477509,0.7562413155072915,-0.8507179002121332
-1.267571323722243,-0.7523101250599475,-1.136706816239037,-1.0343607089129847,-0.7008031103363139,-1.4990188720208661,-0.5838152437648638,-0.8838530487692107,-1.3861133146479054,-0.5586468345243871,-0.0807109136603621,-1.318246527583867,0.7766068135224498,0.44286459972205316,0.8652477610292548
0.1282154731557088,1.1696820634055007,0.8779315242303496,1.3186588678413225,-0.2685396639743621,-0.8315367908573088,1.3805352916787599,-0.9113388754379275,-0.45906822815766013,1.08424436003894,-0.7460915429326145,-0.8876311586527064,1.1320079721223761,-0.35796318129950494,-1.0564365616707767
0.6026657194026683,-0.22519185786952217,1.4050069046474827,0.7272456691338883,-0.5233422374656431,1.195413116887817,-0.5354037350706243,0.19447359883791887,-0.7584439441335511,0.07569142923686603,0.3373692641057515,-0.31126202734789876,0.5805254226906984,0.21746397266335427,-0.9821964937614589
-1.0222957405836741,-0.705747342628686,0.2682745984986141,-1.0833159606257472,-0.7892938403423568,-1.4801624768066808,-0.69021885997267,-0.6305392589793504,-1.379337204467777,-0.42112886429327034,-0.5534303722708964,-0.44220147289012557,0.9695145831305966,0.30024616681014343,0.5069823786416157
-0.6183115261963399,-1.0026095873555736,-1.4717582009119323,-0.374708527216157,-0.8057133478312752,-1.3831342155745898,0.5129940714606221,-0.6687896657443468,-0.9422765661790256,1.2263113915799533,-0.8006036951276341,-1.1056506656937652,0.6186578908291421,0.4303876120350447,-0.6999019669195623
0.672097873691863,-0.12259750613232612,0.3028857562156939,1.357590867967566,-0.46104919925908355,-1.1096850857241587,0.8880404355692119,-0.5456035361451153,-0.6187632551921398,1.272848135613145,-0.7124085775232107,-0.7010828848555661,1.4470572720660009,-0.7675165495328935,-0.8922123850425714
0.41923133168061866,0.13562528752898798,0.028750437992591138,-0.8851162695274685,-0.7536932234986129,-1.023442847974993,0.18357923413466865,-0.9272498683292414,-1.3044308599019598,-0.385200469967938,-0.45824624229035965,-1.2644404754776901,-0.9339627726365264,0.41198918629279757,-0.7924623453769173
-0.20653417243366845,-0.9040098322164278,-1.2684917438833048,-1.0544485671888397,0.331686766644568,-1.0567597441409409,1.1929914320730566,-0.7526608775986565,0.20567216285616308,0.9582614001528834,-0.20404714696611542,0.3528840755217355,0.526364023034388,0.05708428892667783,0.5645639984679591
-0.6561928003769306,-0.1393340694095102,-1.064004545486331,-1.5111436892929313,-0.7537606169995001,0.7724438469664214,1.253302488685338,-0.629081108687424,-0.9615357907280617,0.8732276504082669,-0.16657176546132346,-0.9041364396882083,-0.09713920378874868,-0.19275873556748396,-0.4276383500165579
-1.1165731216431807,-0.6308930748590089,-0.3017472903589846,-1.4705100032692822,-0.8284969461426244,-0.2788181833525374,-0.2896518024144198,-0.4496045574720315,-1.055877501947506,-0.9966341334503398,-0.7131545010443958,-1.304179665944107,-1.0576972402657052,-0.7764385300480943,-0.8992626642376735
-0.8613631238056264,-0.7889017327008303,-1.4098557386764248,-1.2041387226824973,-0.4396686111025712,-0.7011135182650596,0.8135644904067888,-0.11430504218223242,-0.7441733703206546,0.8613617992406687,-0.6957394077469141,-0.646889320119286,-1.1256498008763272,-0.8934504959637597,-1.553570847648229
0.5825089359554512,-0.643340960806998,-0.3836257989256935,-0.2141113462720715,-0.6920649302780786,-0.023658730640648606,0.6727564919959894,-0.653975348912927,1.1368512279576577,0.38613346439255514,0.7062950729973899,0.04266872759630358,1.0139085201696652,-0.5733711901811791,-1.1568620680157795
1.232392123364562,-0.802234924183203,-0.9117350569132578,1.4452468375648904,-0.952439720956364,-0.9997218673331205,-1.4052455243417805,-0.6692215968182158,0.9119499254737149,1.097612779942231,0.7351134529791066,0.07358549612837662,-0.22750580457343272,0.48265739865508517,-1.0256744918566496
0.28058911532106273,-0.6188265748592234,-0.10416486246201506,1.0918460406049386,0.8048978914774851,0.12818189019950577,0.2575359430061641,0.6575159633892194,0.06532519725825203,1.4227389399389896,-0.8746660892618847,-1.1536195216208127,1.1054089826585183,-0.5074771946885703,-0.3961793701364371
-1.0614038828145094,-0.8302108854038279,-1.3687211964075447,-1.128641153313441,-0.6279997493322769,-1.0559694021759891,-1.3940490131716317,-0.7754245641938344,-0.9322180861715883,-0.5785876524346698,0.6674565047701038,-0.8977815388886259,-0.3400008742591707,-0.6363259100328145,-0.9620856604284831
0.2505499939710002,-0.7933711471460414,-0.999061717358519,0.1337785003198648,-0.9238051414316129,-1.2378154476157612,-0.4408552483370932,-0.7893459171384969,-1.3192022899600881,-0.5781051762351355,-0.6407218042952394,-1.3416841491879192,0.6579054150731765,0.6677383321374509,0.07154990606748335
0.8547786795403541,-0.6196046634603773,0.7743017632522475,0.8068128869542559,-0.6468147894436458,0.6256255736128495,1.0535022019409845,0.15642843591653383,0.5823099325879788,-0.48523233700094004,0.8176949982937085,0.31671980394329724,1.0986665692288335,-0.7495132947731225,0.6734381991514771
1.26304084956356,-0.2411962826597936,-0.8083074764378178,1.0344298411898638,0.49979832293759335,-0.6075713390334152,0.5742593587786494,0.9431005184107986,-0.6477930056993673,0.24486749650981662,1.0871280881594436,-1.0029215269547946,1.3536743865637262,-0.7825514269126721,-0.7616359454028516
0.779045232918192,0.24447957649633423,-0.22108186480824799,0.7425286771305701,0.4077250156911978,-0.235735356239823,0.9601591398710523,0.4673789856698275,-0.4400173107931855,0.8509709467402188,0.9962004704281331,1.0397019647580645,1.0118162583012076,0.10022072450600736,-1.1392019074423438
0.7106270444832572,0.3207552344665445,-0.3344193532550781,-0.08645886556857812,0.5743094965209348,-0.9472927869837098,-0.537616998906584,0.751240411407355,-0.574971264649633,0.6820108450042026,1.3929031233786837,-0.1680768763603453,0.9554201514222916,0.48815303231835383,-0.3918340209996778
0.7676113128244628,0.6282825007088556,-0.6317349724424801,1.263740822970504,1.01817075171741,-0.6773542458613191,-0.010017787187098892,0.6683035185426198,0.8836599718057743,1.3241881982550345,0.02576162771880619,-0.3941820718374123,0.978053646027119,0.45312985524357663,-0.07486247461028883
0.8187415366113172,0.41528380948390425,-0.21394121705513802,0.7194923531908934,0.5162300837903095,-0.5249821353664399,0.9940779825335617,1.2013570088225562,0.015377423077875818,1.1815437269450548,0.22318782522735503,-0.5320707063234096,0.6671980598432575,0.33160711977988294,-0.48138926198564613
0.47414324986953826,0.9692078416522738,-0.4521833693738273,0.8437475887814744,1.1917549666165834,-1.2324224358742994,0.857177275503754,0.5897410765536637,-0.10624333929620011,-0.32511303724496476,0.619925706598824,-1.080929504231905,-0.12818310097022267,0.8463111977727629,-0.5433928144724844
-0.8189465733494116,0.12514253480005527,-1.2730836919664932,0.5401888807391435,0.556468598831483,-0.6708951914694561,0.23941781296078937,1.0060399215576867,-1.067528919248645,-0.9278345590672014,0.8290033214085113,-0.9294319775780866,-0.7257704633612229,0.041213119467706394,-1.2449239302889032
0.024198199547504795,1.2591377458106126,-0.03596723457543849,1.2285277187568622,0.14257907148418295,-0.38366715402851037,0.7757123179652177,0.29090604025534633,-0.5932548151062771,0.8052536464109986,0.670988536884791,-1.2421010616040076,0.7104034205939491,0.9886432083059014,-1.0247600845832454
-0.9930515562099872,0.5701647962163626,0.15184313569286534,0.3783188816305717,0.056243401836060636,-1.2198703963340294,0.9459084777743267,0.6793254192786513,0.017400759774970798,0.48047977062342406,0.8928693851926004,-0.8414788639086681,0.11649359901273365,1.2080151803761316,-0.22989969173116798
-0.7351305016321915,0.029989038229012832,-1.220126185303306,-0.8027751964773965,0.14667016332214017,-1.2742737999253442,0.16174680318811596,0.512071598451465,-0.9706676100982974,-0.651672840806054,-0.053320050561077525,-1.4382988593918369,-0.7469396809922252,-0.05053087862662592,-1.4270747781531434
0.365065337012884,-0.1175460569067242,-1.2152539415232462,0.5414494455398319,0.6713806445263173,-0.8496947443350265,0.845513604838818,0.9706797769784727,0.49519923767965235,0.8168330751998254,0.2950783106284633,-0.4026767162901681,0.8378184923738621,-0.12115773588609635,-1.2520431346553669
-0.3214247747418568,1.2786833927384194,-0.8579688282394229,-0.8972700747443126,1.0754812658697295,-0.387315593099276,0.48798955096093977,-0.5759811566700892,-0.9658489747848518,1.3054681217130981,-0.4949986753310874,-0.8284443481688633,0.8362868218991495,-0.26412079465481636,-0.9430347430640089
-0.7493045802051813,-0.44098737938129867,-1.1059554681182333,-0.9655274377794026,-0.79708238470627,-1.418670502258395,1.20418947491368,-0.6588276809768165,-0.28053059094326604,1.1736433706364875,0.6445136127293845,-0.2894755465155874,1.198061261344355,1.0629981515008222,0.0032374028953037204
-1.0832087436925173,-0.2458311175162738,-1.0145974509835285,-0.46193562908056207,0.36890942252103237,-0.9023995253698849,-0.49418648259610964,1.1474912215678654,-0.5724838317986998,-0.3800234237634096,1.034853706527979,0.302922516307087,-0.7780417816517381,-0.7515519481749648,-1.318977134400305
1.142726602104415,-0.438417236324731,-0.8531884846878452,1.1306248736837108,-0.4010904268559861,-1.2055661257706887,1.120920209555932,0.7036743848151568,0.32686865250874275,0.7411899971356715,0.6964847236068561,-0.9645348015175483,0.9450721856951337,-0.5616600377315271,-0.9402762045390509
1.4540248410554684,-0.9999153789905542,-1.0702629510460064,1.4674882245281915,-0.7545004138387863,-1.0816095659226774,-0.42326094959407023,0.06416520153127397,-1.3014410391353217,0.8032287780434285,0.540413628915546,-1.2966377205266233,1.3294219162671275,-0.8677260903409623,-1.0132771510343264
0.0191666620380741,0.8750483992193199,-0.34747531238152796,-0.2960097665549515,0.5394318281412553,-1.1588532396329057,-0.20572391875254548,0.5166757998984509,-1.1399417042816302,0.18387484653628816,1.1023100059047946,0.9962714484475903,-0.12511210166842407,1.2349955557881933,0.5129589568339439
0.4213297202309748,0.18952477153412262,-0.3484280114167988,-0.07019712013855495,0.31390560410363,-0.1413446315651874,-0.1884068523654454,0.49516655142206256,-0.6096513475380747,-0.8271486687414972,0.23839731304125067,-1.3716911054580119,1.3271642339874012,0.24507999132242153,-0.8627874635528685
-0.45825961994125197,-0.7189641271549805,-1.2127144318761718,-0.7970314321972244,1.0881650290708242,0.12489645703124719,0.37988884386715205,-0.11283617019698311,-1.1486553776122697,-0.10725588727422514,-0.8512177459645103,-1.3510319340950896,-0.3669153878408197,-0.8347201232813815,-1.347842996166738
-0.2520232538621565,-0.029856390558955948,-1.2893163356574964,-1.163825155788063,0.24538326207641462,-0.29114966234444806,1.3205137207861992,-0.827752554291914,-1.1405283340734447,1.1374423389666564,-0.6230233519599357,-0.9835474271201554,1.0999010956314517,-0.5262018662419314,-1.1695397045349751
1.072655741227265,-0.5068323614187165,-0.41952815485295547,0.6544346497774778,0.6288568771368728,-0.9275204528256453,1.101062101851284,-0.6699169752137353,0.3074899576626793,1.423391431561217,-0.6771770932638728,-0.6928486243835112,1.257148513247341,-0.7951693282833541,-0.6794327226955041
